Amount,Frequency,Recency
-0.730375449375378,-0.7527998505073881,2.756758031977277
-0.8042439889654904,-0.6032044276467172,1.2321088929359572
-0.6388600301083558,-0.7129077377445425,-0.6885530094927182
-0.5714737852478509,-0.35387872287893246,1.0242021921575954
-0.548871196946373,-0.3439056946882211,2.6280538838763863
-0.20532096871080446,-0.26412146916253,-0.5004469468837243
0.1237152990932707,-0.7527998505073881,0.3608808134837745
0.38850393749906725,0.10488057389379149,-0.9162603484404478
-0.44837853998702987,0.2843950813265965,-0.7281542858314538
-0.633710650112253,-0.7129077377445425,1.1133050639197504
-0.415226558153713,-0.4336629484046236,-0.7875562003395572
-0.23665585738177963,-0.5034741457396034,0.014369645519838216
-0.6281739273730805,-0.3139866101160869,-0.7380546049161377
-0.09286625645078005,-0.13447210268328189,-0.7875562003395572
-0.46503997415583614,-0.28406752554395276,-0.6885530094927182
-0.21030515841942124,0.7431543780993205,-0.8469581148476605
1.5619872587127177,0.9924800828671052,-0.8568584339323444
-0.527624308245639,-0.48352808935818054,2.360745268589921
0.12992987163281597,2.209189522133895,-0.431144713290937
-0.5944921973764478,-0.6530695686002742,-0.22323801251257522
-0.5169382055103637,-0.5134471739303147,-0.6390514140692988
-0.6179036484649241,-0.6929616813631198,1.4796168700530545
1.2459725425359547,3.386006848637839,-0.8469581148476605
-0.6525993050537099,-0.7129077377445425,0.9648002776494919
-0.47290644957023664,-0.25414844097181855,-0.8766590721017122
-0.6007751245177103,-0.3239596383067983,1.5786200608998935
5.391867111898243,3.7350628353127378,-0.9162603484404478
-0.6238163215135466,-0.48352808935818054,1.4103146364602672
-0.024557224467079482,-0.41371689202320083,-0.8568584339323444
-0.07823267546627956,1.3614821259234269,0.15297411270541272
-0.01720910478237517,-0.5433662585024489,0.06387124094325769
0.6458134432335337,1.750430225361171,-0.33214152244409806
0.11894186940661791,1.2318327594441787,-0.9063600293557639
0.5380695022752537,0.8927498009599913,-0.20343737434320744
1.5044554689332506,1.3714551541141382,-0.886559391186396
-0.15791705241924744,-0.2740944973532414,-0.08463354532700072
-0.5021907001896664,0.05501543294023454,-0.8073568385089249
0.8871963267676626,1.9199717046032647,-0.698453328577402
0.4408635624151928,-0.2242293563996844,1.1925076165972215
-0.6315631763749402,-0.6430965404095628,-0.7479549240008215
-0.6575721023287074,-0.6829886531724084,1.440015593714319
2.153374184127973,4.862015020863125,-0.9063600293557639
-1.3874340583913753,-0.62315048402814,-0.431144713290937
-0.5474357503102912,-0.14444513087399327,1.2222085738512731
-0.613477688003672,-0.18433724363683884,-0.5994501377305632
-0.0948371474669873,1.6008348025005001,-0.520247585053092
1.5251384321698096,5.031556500105219,-0.886559391186396
0.4114653874595652,0.6434240961922066,-0.4014437560368853
1.8449810060427898,2.408650085948123,-0.698453328577402
-0.5014615844380059,0.22455691218232818,-0.36184247969814975
-0.5359066074871583,-0.6331235122188514,0.3608808134837745
-0.3982860093612242,-0.7428268223166767,0.7964948532098658
-0.17022088072851932,0.0051502919866775855,-0.8667587530170283
-0.5991801838109528,-0.004822736204033805,2.162738886896243
-0.6772639238403528,-0.7328537941259653,-0.33214152244409806
0.03741761442406948,-0.5034741457396034,-0.7182539667467699
-0.42343480657670435,-0.443635976595335,-0.5994501377305632
-0.24318941806267588,-0.2740944973532414,-0.7776558812548733
0.4423616674361833,2.3687579731852773,-0.7479549240008215
-0.6805050712051566,-0.722880765935254,-0.1242348216657363
0.29261951993889196,0.4639095887594016,-0.8667587530170283
-0.43679243499579856,-0.5134471739303147,0.7568935768711302
-0.4227056908250437,-0.3837978074510667,-0.9063600293557639
-0.015990114385067974,-0.054687877157590756,-0.6192507758999309
0.6217754082959754,2.1892434657524724,-0.5697491804765115
-0.5721744199154621,-0.5333932303117375,-0.8370577957629766
-0.412036676740198,-0.4236899202139122,-0.6192507758999309
-0.6618499611529035,-0.7029347095538312,1.806327399847623
-0.36954289933872986,-0.722880765935254,-0.06483290715763293
-0.317918086391075,-0.37382477926035523,0.26187762263693554
-0.665808831835748,-0.6929616813631198,2.766658351061961
0.8536171286736075,0.9126958573414141,-0.9162603484404478
-0.15650439065040495,-0.2342023845903958,1.242009212020641
-0.6478600526679161,-0.7029347095538312,-0.2826399270206786
0.29571256566663906,0.14477268665663706,-0.32224120335941414
-0.23278812616789277,-0.2441754127811072,0.41038240890719396
-0.6290511447617972,-0.6929616813631198,-0.7182539667467699
1.490277585293539,1.6108078306912117,-0.8073568385089249
1.974718040103892,1.9199717046032647,-0.6786526904080343
-0.0538471713033193,-0.2740944973532414,-0.6390514140692988
-0.6566948849399908,-0.5533392866931602,1.816227718932307
0.741264948316162,0.15474571484734845,-0.8172571575936088
0.23028581938872197,0.045042404749523146,-0.20343737434320744
-0.4468861311828497,-0.5433662585024489,-0.8172571575936088
0.9594357483501597,0.832911631815723,-0.886559391186396
-0.6120080640667311,-0.3239596383067983,0.4697843234152973
0.29498344991497855,0.12482663027521428,-0.6687523713233504
-0.3792378603490917,-0.3439056946882211,-0.7380546049161377
-0.30887819031384595,-0.5932313994560059,-0.886559391186396
0.4472091479413632,0.3940983914244218,-0.27273960793599467
-0.5255679739772837,-0.62315048402814,-0.9162603484404478
1.2168876595048712,-0.09457998992043633,-0.5004469468837243
-0.6064827337611783,-0.6630425967909855,1.331112083782796
0.007785894579238949,-0.16439118725541604,-0.7677555621701894
1.0459441930413247,0.37415233504299905,-0.49054662779904035
0.20039776978744903,1.5011045205933864,-0.9162603484404478
-0.4097695824498783,-0.5034741457396034,-0.19353705525852355
0.06428666911612405,0.015123320177388976,-0.886559391186396
-0.5538439942213705,-0.6131774558374287,1.6875235708314162
0.4110951333669259,-0.47355506116746915,-0.4014437560368853
-0.618615675566155,-0.6630425967909855,-0.6885530094927182
0.6772337751566564,0.4140444478058446,-0.8271574766782928
-0.5872807868951798,-0.62315048402814,-0.49054662779904035
1.0943107699737458,0.5237477579036699,-0.7578552430855054
2.5456669396054195,2.079540155654647,-0.8568584339323444
1.9811661575326427,1.800295366314728,-0.6291510949846149
-0.5582357773817634,-0.5832583712652945,2.6181535647917022
-0.30587058783824606,-0.30401358192537553,0.3311798562297228
-0.6171232667619749,-0.5932313994560059,0.4202827279918778
-0.562382623219333,-0.62315048402814,0.4796846424999812
-0.28769965621483,-0.4236899202139122,0.38068145165314227
0.5301118873918959,0.48385564514082435,-0.5499485423071437
-0.5305806447699501,-0.5832583712652945,1.4103146364602672
-0.6353910340711583,-0.6929616813631198,1.6578226135773646
0.7054642256662641,0.6833162089550522,-0.7578552430855054
-0.4855805319721489,-0.5333932303117375,1.5786200608998935
0.2559358836834688,0.025096348368100367,-0.6291510949846149
-0.26867429206993687,-0.2242293563996844,-0.5796494995611954
-0.21943049774879866,-0.46358203297675776,0.7469932577864463
0.2909106548959366,0.3043411377080193,-0.89645971027108
5.028026959385997,3.1666002284421886,-0.886559391186396
-0.6368435693576695,-0.722880765935254,0.9053983631413887
-0.5715193549823296,-0.4236899202139122,0.9350993203954403
-0.6453594134883928,-0.7029347095538312,0.7568935768711302
-0.5042926041925004,-0.5433662585024489,-0.8172571575936088
-0.42579304033598153,-0.48352808935818054,-0.48064630871435643
-0.6365017963490787,-0.673015624981697,2.251841758658398
-0.5377293968663098,-0.7627728786980995,1.063803468496331
2.412563441409691,1.7604032535518825,-0.698453328577402
-0.6442771322945217,-0.7129077377445425,1.3707133601215318
2.333961345650597,1.9997559301289558,-0.5499485423071437
-0.04242056038276371,-0.2740944973532414,-0.6687523713233504
0.6324102450799599,0.424017475996556,0.02426996460452211
1.1426545620389283,-0.673015624981697,0.3311798562297228
-0.15651008686721452,-0.3239596383067983,-0.35194216061346584
1.1966148238786214,1.2019136748720445,-0.7677555621701894
-0.1297948300290263,-0.10455301811114771,-0.8370577957629766
0.7093319568801518,0.9126958573414141,-0.886559391186396
2.288978321503221,1.4213202950676953,-0.89645971027108
-0.22341215329888242,0.05501543294023454,-0.14403545983510407
-0.5505060111707994,-0.5932313994560059,2.766658351061961
-0.3293674821788702,-0.4236899202139122,-0.5400482232224598
-0.32455987519135815,-0.3439056946882211,-0.3915434369522014
6.744097716604933,6.108643544702049,-0.9063600293557639
-0.5314122924241881,-0.5134471739303147,-0.8370577957629766
-0.6278207619308699,-0.673015624981697,-0.8370577957629766
0.33775064572331936,0.2145838839916168,-0.7380546049161377
0.8633405707680188,-0.29404055373466415,-0.8073568385089249
-0.5213755584052354,-0.62315048402814,0.1925753890441483
0.5813949273309585,0.5935589552386497,-0.886559391186396
-0.6673752914584563,-0.6929616813631198,1.4004143173755834
-0.686827871864088,-0.7527998505073881,0.06387124094325769
-0.33943269728187203,-0.4236899202139122,0.8360961295486014
0.30028093154813723,1.1520485339184876,-0.8766590721017122
-0.6777196211851406,-0.7627728786980995,2.6280538838763863
0.2674422416393618,0.15474571484734845,-0.9162603484404478
1.245357351120494,3.3361417076842823,-0.7380546049161377
-0.248025506134237,0.17469177122877122,-0.7578552430855054
-0.5598364143053309,-0.5234202021210261,-0.708353647662086
-0.31763897176739253,-0.5832583712652945,-0.5994501377305632
-0.7151095883249847,-0.7627728786980995,1.6776232517467324
-0.25723628871576143,-0.024768792585456587,-0.4212443942062531
-0.5118230028151199,-0.20428330001826162,0.6479900669396074
-0.5691725136566722,-0.5633123148838717,-0.7776558812548733
0.5711986992413309,0.27442205313588514,-0.8469581148476605
1.532406804819176,2.3488119168038546,-0.797456519424241
-0.07242253432023482,-0.39377083564177806,1.044002830326963
-0.583635208136877,-0.2342023845903958,-0.36184247969814975
-0.6195441589061604,-0.2441754127811072,-0.8172571575936088
-0.031301545169939785,0.7930195190528775,0.034170283689206
-0.6915272507322129,-0.7428268223166767,1.5984206990692613
-0.34436562103920054,1.162021562109199,-0.6786526904080343
-0.35785995866173115,0.06498846113094593,-0.7182539667467699
-0.6165536450809901,-0.6530695686002742,0.6479900669396074
-0.5621832556309886,-0.10455301811114771,-0.21333769342789133
-0.6484980289506191,-0.6430965404095628,-0.4014437560368853
-0.5648775661820465,-0.054687877157590756,-0.08463354532700072
0.33879874961633105,0.5636398706665154,0.5885881524315041
-0.08687383636681956,-0.722880765935254,-0.19353705525852355
-0.5949763758052847,-0.6331235122188514,1.8558289952710425
0.3959659815199693,1.1221294493463534,-0.6588520522386665
-0.6632170531872671,-0.673015624981697,-0.6291510949846149
-0.5396433257144189,-0.19431027182755023,-0.6786526904080343
-0.5240641727394838,-0.3139866101160869,0.8558967677179692
-0.32611494238044664,0.045042404749523146,-0.5301479041377759
-0.27910406504876883,0.33426022228015345,-0.708353647662086
1.0000668628548048,3.316195651302859,-0.708353647662086
-0.04067182182214033,0.26444902494517375,-0.5598488613918275
-0.010578708415711992,0.6932892371457635,-0.11433450258105239
-0.4318310301544207,-0.673015624981697,-0.19353705525852355
-0.41261769085480254,-0.3439056946882211,-0.8172571575936088
1.9123387698192444,-0.13447210268328189,-0.7677555621701894
-0.3065997035899065,0.6334510680014952,-0.797456519424241
0.25301942067682776,2.997058749200095,-0.7875562003395572
-0.7028285448829519,-0.6032044276467172,-0.5598488613918275
-0.5028229802555597,-0.443635976595335,-0.886559391186396
1.3617709340633608,-0.28406752554395276,-0.21333769342789133
-0.7373533149674422,-0.722880765935254,0.9648002776494919
-0.5536788039338849,-0.6430965404095628,-0.4212443942062531
0.4130033659982253,1.4213202950676953,-0.8766590721017122
0.1877236873855361,0.045042404749523146,-0.8370577957629766
-0.21712352994081002,-0.47355506116746915,2.0340347387953526
-0.4965457493311068,-0.5433662585024489,-0.9063600293557639
-0.7034893060328943,-0.7527998505073881,-0.5994501377305632
-0.6351517929651446,-0.16439118725541604,-0.431144713290937
-0.5239217673192377,-0.16439118725541604,-0.89645971027108
-0.6608759080784193,-0.5333932303117375,-0.46084567054498865
0.1652578082874945,0.9426149419135483,-0.5103472659684082
0.5937101480738515,0.5935589552386497,-0.6588520522386665
-0.5306660880220979,-0.214256328208973,-0.5103472659684082
-0.606608050530995,-0.40374386383248945,2.0736360151340882
-0.6942842196681795,-0.722880765935254,0.13317347453604494
0.43444392607049354,-0.7627728786980995,-0.08463354532700072
-0.21031085463623134,-0.26412146916253,-0.1242348216657363
-0.3785770991991493,-0.5134471739303147,1.2321088929359572
2.288864397167031,2.338838888613143,2.063735696049404
-0.6585233705359521,-0.5333932303117375,-0.8073568385089249
-0.54635346911642,-0.62315048402814,0.9053983631413887
-0.604620070864358,-0.6032044276467172,2.766658351061961
0.07027908920008429,-0.6032044276467172,-0.9063600293557639
2.2131218022464725,1.2118867030627558,-0.8667587530170283
-0.639230284200996,-0.5234202021210261,2.093436653303456
-0.5796535525867931,-0.19431027182755023,2.7270570747232252
0.44931105194419796,1.4512393796398293,-0.89645971027108
-0.5351660993018781,-0.6630425967909855,2.28154271591245
1.0763505983722943,0.703262265336475,-0.3420418415287819
-0.3833049591513232,0.24450296856375095,-0.797456519424241
5.062870717611839,3.10676205929792,-0.6192507758999309
-0.5381281320429991,-0.673015624981697,0.4895849615846651
-0.36892201170645633,0.03506937655881176,-0.6291510949846149
-0.47975330217567425,-0.37382477926035523,0.13317347453604494
0.3525892905129751,2.0197019865103787,-0.9063600293557639
-0.6348498934742226,-0.673015624981697,1.1034047448350666
0.2813637955226315,-0.3139866101160869,-0.13413514075042018
-0.3486947458146851,-0.30401358192537553,0.9053983631413887
-0.5883061059209524,-0.6530695686002742,0.7568935768711302
-0.5075109666900647,-0.5134471739303147,-0.49054662779904035
-0.6219650510503459,-0.7129077377445425,0.7964948532098658
-0.46224313170220066,-0.5134471739303147,2.6874557983844896
-0.6476948623804306,-0.6929616813631198,2.0835363342187723
-0.3409991569045806,0.6733431807643407,-0.89645971027108
-0.3149788385171937,0.3940983914244218,-0.886559391186396
-0.6153175660332529,-0.13447210268328189,-0.8073568385089249
-0.21121655310899742,0.3143141658987307,-0.609350456815247
-0.6602265393620967,-0.673015624981697,0.35098049439909057
-0.42415822611155507,0.03506937655881176,-0.7380546049161377
-0.6075251414373807,-0.5633123148838717,1.1727069784278537
-0.3806903956356027,0.16471874303805983,2.271642396827766
-0.6075308376541905,-0.4336629484046236,0.6776910241936591
-0.584609261211361,-0.4935011175488919,-0.3717427987828336
-0.6597138798492104,-0.6131774558374287,1.3014111265287445
-0.08578585895613836,1.1520485339184876,-0.21333769342789133
-0.6678309888032441,-0.6131774558374287,-0.49054662779904035
-0.5776484842697265,-0.7527998505073881,-0.698453328577402
-0.41543162195886757,0.37415233504299905,0.7865945341251819
-0.6370372407292044,-0.4935011175488919,-0.08463354532700072
-0.6349068556423212,-0.4536090047860464,0.6479900669396074
-0.7151095883249847,-0.6630425967909855,0.7073919814477108
-0.6607790723926519,-0.5832583712652945,-0.6390514140692988
-0.621737202377952,-0.3837978074510667,-0.7182539667467699
-0.2678198595484596,-0.4336629484046236,-0.22323801251257522
-0.6821284929959632,-0.6530695686002742,1.5192181463917902
-0.5850763509897685,-0.19431027182755023,2.7765586701466445
-0.5150413653126841,-0.3837978074510667,-0.8370577957629766
-0.5552680484238325,-0.37382477926035523,2.1429382487268755
-0.48919762964640257,-0.18433724363683884,-0.3420418415287819
-0.532016091406032,0.025096348368100367,-0.886559391186396
-0.5292534262532556,0.16471874303805983,-0.48064630871435643
0.019155543331695977,-0.5433662585024489,-0.05493258807294904
1.6710925954885454,6.168481713846317,-0.886559391186396
-0.25285020177217815,0.6733431807643407,-0.2925402461053625
